Japan,regional coal,regional coal,regional coal,1990,CH4,3,0.00,1,0.98,1990,regional natural gas
Australia_NZ,regional coal,regional coal,regional coal,1990,CH4,3,40.16,1,0.83,1990,regional natural gas
Former Soviet Union,regional coal,regional coal,regional coal,1990,CH4,3,18.69,1,0.80,1990,regional natural gas
China,regional coal,regional coal,regional coal,1990,CH4,3,22.10,1,0.84,1990,regional natural gas
Middle East,regional coal,regional coal,regional coal,1990,CH4,3,50.82,1,0.86,1990,regional natural gas
Africa,regional coal,regional coal,regional coal,1990,CH4,3,26.83,1,0.86,1990,regional natural gas
Latin America,regional coal,regional coal,regional coal,1990,CH4,3,25.00,1,0.21,1990,regional natural gas
Southeast Asia,regional coal,regional coal,regional coal,1990,CH4,3,50.00,1,0.84,1990,regional natural gas
Eastern Europe,regional coal,regional coal,regional coal,1990,CH4,3,50.17,1,0.73,1990,regional natural gas
Korea,regional coal,regional coal,regional coal,1990,CH4,3,0.00,1,0.00,1990,regional natural gas
India,regional coal,regional coal,regional coal,1990,CH4,3,51.16,1,0.84,1990,regional natural gas
USA,regional natural gas,regional natural gas,regional natural gas,1990,CH4,2,43.59,1,0.65,1990,regional natural gas
Canada,regional natural gas,regional natural gas,regional natural gas,1990,CH4,3,38.60,1,0.64,1990,regional natural gas
Western Europe,regional natural gas,regional natural gas,regional natural gas,1990,CH4,3,62.46,1,0.64,1990,regional natural gas
Japan,regional natural gas,regional natural gas,regional natural gas,1990,CH4,3,46.98,1,0.70,1990,regional natural gas
Australia_NZ,regional natural gas,regional natural gas,regional natural gas,1990,CH4,3,50.00,1,0.70,1990,regional natural gas
Former Soviet Union,regional natural gas,regional natural gas,regional natural gas,1990,CH4,3,13.45,1,0.65,1990,regional natural gas
China,regional natural gas,regional natural gas,regional natural gas,1990,CH4,3,33.61,1,0.69,1990,regional natural gas
Middle East,regional natural gas,regional natural gas,regional natural gas,1990,CH4,3,43.48,1,0.70,1990,regional natural gas
Africa,regional natural gas,regional natural gas,regional natural gas,1990,CH4,3,50.00,1,0.70,1990,regional natural gas
Latin America,regional natural gas,regional natural gas,regional natural gas,1990,CH4,3,51.16,1,0.70,1990,regional natural gas
Southeast Asia,regional natural gas,regional natural gas,regional natural gas,1990,CH4,3,51.16,1,0.70,1990,regional natural gas
Eastern Europe,regional natural gas,regional natural gas,regional natural gas,1990,CH4,3,48.12,1,0.65,1990,regional natural gas
Korea,regional natural gas,regional natural gas,regional natural gas,1990,CH4,3,46.55,1,0.70,1990,regional natural gas
India,regional natural gas,regional natural gas,regional natural gas,1990,CH4,3,34.90,1,0.70,1990,regional natural gas
USA,regional crude oil,regional crude oil,regional crude oil,1990,CH4,2,28.97,1,0.31,1990,regional natural gas
Canada,regional crude oil,regional crude oil,regional crude oil,1990,CH4,3,0.00,1,0.39,1990,regional natural gas
Western Europe,regional crude oil,regional crude oil,regional crude oil,1990,CH4,3,18.80,1,0.28,1990,regional natural gas
Japan,regional crude oil,regional crude oil,regional crude oil,1990,CH4,3,34.92,1,0.16,1990,regional natural gas
Australia_NZ,regional crude oil,regional crude oil,regional crude oil,1990,CH4,3,19.96,1,0.35,1990,regional natural gas
Former Soviet Union,regional crude oil,regional crude oil,regional crude oil,1990,CH4,3,13.33,1,0.43,1990,regional natural gas
China,regional crude oil,regional crude oil,regional crude oil,1990,CH4,3,23.67,1,0.48,1990,regional natural gas
Middle East,regional crude oil,regional crude oil,regional crude oil,1990,CH4,3,19.96,1,0.49,1990,regional natural gas
Africa,regional crude oil,regional crude oil,regional crude oil,1990,CH4,3,20.80,1,0.47,1990,regional natural gas
Latin America,regional crude oil,regional crude oil,regional crude oil,1990,CH4,3,23.20,1,0.44,1990,regional natural gas
Southeast Asia,regional crude oil,regional crude oil,regional crude oil,1990,CH4,3,47.35,1,0.36,1990,regional natural gas
Eastern Europe,regional crude oil,regional crude oil,regional crude oil,1990,CH4,3,20.78,1,0.27,1990,regional natural gas
Korea,regional crude oil,regional crude oil,regional crude oil,1990,CH4,3,50.00,1,0.18,1990,regional natural gas
India,regional crude oil,regional crude oil,regional crude oil,1990,CH4,3,23.66,1,0.31,1990,regional natural gas
USA,urban processes,urban processes,landfills,1990,CH4,2,17.05,1,0.87,1990,regional natural gas
Canada,urban processes,urban processes,landfills,1990,CH4,3,18.33,1,0.71,1990,regional natural gas
Western Europe,urban processes,urban processes,landfills,1990,CH4,3,36.67,1,0.72,1990,regional natural gas
Japan,urban processes,urban processes,landfills,1990,CH4,3,0.00,1,0.90,1990,regional natural gas
Australia_NZ,urban processes,urban processes,landfills,1990,CH4,3,42.64,1,0.71,1990,regional natural gas
Former Soviet Union,urban processes,urban processes,landfills,1990,CH4,3,18.33,1,0.87,1990,regional natural gas
China,urban processes,urban processes,landfills,1990,CH4,3,18.80,1,0.87,1990,regional natural gas
Middle East,urban processes,urban processes,landfills,1990,CH4,3,39.64,1,0.59,1990,regional natural gas
Africa,urban processes,urban processes,landfills,1990,CH4,3,26.77,1,0.87,1990,regional natural gas
Latin America,urban processes,urban processes,landfills,1990,CH4,3,19.82,1,0.82,1990,regional natural gas
Southeast Asia,urban processes,urban processes,landfills,1990,CH4,3,28.21,1,0.87,1990,regional natural gas
Eastern Europe,urban processes,urban processes,landfills,1990,CH4,3,26.49,1,0.87,1990,regional natural gas
Korea,urban processes,urban processes,landfills,1990,CH4,3,22.19,1,0.90,1990,regional natural gas
India,urban processes,urban processes,landfills,1990,CH4,3,17.45,1,0.87,1990,regional natural gas

,,,,,,,,,,,
,,,,,,,,,,,
